window-event,window-open,indoor-temp,time,outdoor-temp
False,True,69.8,157734,70.7
False,True,69.98,157735,70.7
False,True,70.16,157736,70.7
False,True,70.16,157737,70.7
False,True,70.34,157738,70.7
False,True,70.52,157739,70.7
False,True,70.52,157740,71.24000000000001
False,True,70.52,157741,71.24000000000001
False,True,70.7,157742,71.24000000000001
False,True,70.7,157743,71.24000000000001
False,True,70.7,157744,71.24000000000001
False,True,70.7,157745,71.24000000000001
False,True,70.52,157746,71.24000000000001
False,True,70.16,157747,71.24000000000001
False,True,69.98,157748,71.24000000000001
False,True,69.8,157749,71.24000000000001
False,True,69.62,157750,71.24000000000001
False,True,69.62,157751,71.24000000000001
False,True,69.8,157752,71.24000000000001
False,True,69.98,157753,71.06
False,True,70.16,157754,71.06
False,True,70.16,157755,71.24000000000001
False,True,70.34,157756,71.24000000000001
False,True,70.52,157757,71.24000000000001
False,True,70.52,157758,71.24000000000001
False,True,70.52,157759,71.24000000000001
False,True,70.7,157760,71.24000000000001
False,True,70.7,157761,71.24000000000001
False,True,70.7,157762,71.24000000000001
False,True,70.88,157763,71.24000000000001
False,True,70.88,157764,71.24000000000001
False,True,70.34,157765,71.24000000000001
False,True,69.98,157766,71.24000000000001
False,True,69.98,157767,71.24000000000001
False,True,69.98,157768,71.24000000000001
False,True,69.98,157769,71.24000000000001
False,True,70.16,157770,71.06
False,True,70.34,157771,71.06
False,True,70.52,157772,71.06
False,True,70.52,157773,71.06
False,True,70.7,157774,71.06
False,True,70.88,157775,71.06
False,True,70.88,157776,71.06
False,True,70.88,157777,71.06
False,True,70.88,157778,71.06
False,True,71.06,157779,71.06
False,True,71.06,157780,71.06
False,True,71.06,157781,71.06
False,True,71.06,157782,71.06
False,True,71.06,157783,71.06
False,True,71.24000000000001,157784,71.06
False,True,71.24000000000001,157785,71.24000000000001
False,True,71.42,157786,71.24000000000001
False,True,71.24000000000001,157787,71.24000000000001
False,True,71.42,157788,71.24000000000001
False,True,71.42,157789,71.24000000000001
False,True,71.42,157790,71.24000000000001
False,True,71.42,157791,71.24000000000001
False,True,71.42,157792,71.24000000000001
False,True,71.42,157793,71.24000000000001
False,True,71.6,157794,71.24000000000001
False,True,71.6,157795,71.24000000000001
False,True,71.6,157796,70.88
False,True,71.78,157797,70.88
False,True,71.78,157798,70.88
False,True,71.78,157799,70.88
False,True,71.78,157800,70.88
False,True,71.78,157801,70.88
False,True,71.78,157802,70.88
False,True,71.78,157803,70.88
False,True,71.96,157804,70.88
False,True,71.96,157805,70.88
False,True,71.96,157806,70.88
False,True,71.96,157807,70.88
False,True,71.96,157808,70.88
False,True,71.96,157809,70.88
False,True,71.96,157810,70.88
False,True,72.14,157811,70.88
False,True,72.14,157812,70.88
False,True,72.14,157813,70.88
False,True,72.14,157814,70.88
False,True,72.14,157815,71.06
False,True,72.14,157816,71.06
False,True,72.14,157817,71.06
False,True,72.14,157818,71.06
False,True,72.14,157819,71.06
False,True,72.14,157820,71.06
False,True,72.14,157821,71.06
False,True,72.32,157822,71.06
False,True,72.32,157823,71.06
False,True,72.32,157824,71.06
False,True,72.32,157825,71.06
False,True,72.32,157826,71.06
False,True,72.5,157827,71.06
False,True,72.5,157828,71.06
False,True,72.5,157829,71.06
False,True,72.5,157830,70.88
False,True,72.5,157831,70.88
False,True,72.5,157832,71.78
False,True,72.5,157833,71.78
False,True,72.5,157834,71.78
False,True,72.5,157835,71.78
False,True,72.5,157836,71.78
False,True,72.5,157837,71.78
False,True,72.68,157838,71.78
False,True,72.5,157839,71.78
False,True,72.68,157840,71.78
False,True,72.68,157841,71.78
False,True,72.68,157842,71.78
False,True,72.68,157843,71.78
False,True,72.68,157844,71.78
False,True,72.68,157845,71.6
False,True,72.68,157846,71.6
False,True,72.68,157847,71.6
False,True,72.68,157848,71.6
False,True,72.68,157849,71.6
False,True,72.68,157850,71.6
False,True,72.68,157851,71.6
False,True,72.68,157852,71.6
False,True,72.68,157853,71.6
False,True,72.86,157854,71.6
False,True,72.86,157855,71.6
False,True,72.86,157856,71.6
False,True,72.86,157857,71.6
False,True,73.04,157858,71.6
False,True,73.04,157859,71.6
False,True,73.04,157860,71.42
False,True,73.04,157861,71.42
False,True,73.04,157862,71.42
False,True,73.04,157863,71.42
False,True,73.04,157864,71.42
False,True,73.04,157865,71.42
False,True,73.04,157866,71.42
False,True,73.04,157867,71.42
False,True,73.04,157868,71.42
False,True,73.04,157869,71.42
False,True,73.22,157870,71.42
False,True,73.22,157871,71.42
False,True,73.22,157872,71.42
False,True,73.22,157873,71.42
False,True,73.22,157874,71.42
False,True,73.22,157875,70.88
False,True,73.22,157876,70.88
False,True,73.22,157877,70.88
False,True,73.22,157878,70.88
False,True,73.4,157879,70.88
False,True,73.4,157880,70.88
False,True,73.4,157881,70.88
False,True,73.4,157882,70.88
False,True,73.58,157883,70.88
False,True,73.58,157884,70.88
False,True,73.58,157885,70.88
False,True,73.58,157886,70.88
False,True,73.58,157887,70.88
False,True,73.58,157888,70.88
False,True,73.58,157889,70.88
False,True,73.58,157890,70.52
False,True,73.58,157891,70.52
False,True,73.58,157892,70.52
False,True,73.58,157893,70.52
False,True,73.58,157894,70.52
False,True,73.58,157895,70.52
False,True,73.58,157896,70.52
False,True,73.58,157897,70.52
False,True,73.58,157898,70.52
False,True,73.58,157899,70.52
False,True,73.58,157900,70.52
False,True,73.58,157901,70.52
False,True,73.58,157902,70.52
False,True,73.58,157903,70.52
False,True,73.58,157904,70.52
False,True,73.75999999999999,157905,70.34
False,True,73.75999999999999,157906,70.34
False,True,73.75999999999999,157907,70.34
False,True,73.75999999999999,157908,70.34
False,True,73.94,157909,70.34
False,True,73.94,157910,70.34
False,True,73.94,157911,70.34
False,True,73.94,157912,70.34
False,True,73.94,157913,70.34
False,True,74.12,157914,70.34
False,True,74.12,157915,70.34
False,True,74.12,157916,70.88
False,True,74.12,157917,70.88
False,True,74.3,157918,70.88
False,True,74.3,157919,70.88
False,True,74.48,157920,70.88
False,True,74.48,157921,70.88
False,True,74.48,157922,70.88
False,True,74.48,157923,70.88
False,True,74.48,157924,70.88
False,True,74.66,157925,70.88
False,True,74.48,157926,70.88
False,True,74.12,157927,70.88
False,True,73.58,157928,70.88
False,True,72.86,157929,70.88
False,True,72.68,157930,70.88
False,True,73.04,157931,70.88
False,True,73.22,157932,70.88
False,True,73.22,157933,70.88
False,True,72.86,157934,70.88
False,True,72.5,157935,70.7
False,True,71.78,157936,70.7
False,True,71.6,157937,70.7
False,True,71.96,157938,70.7
False,True,72.32,157939,70.7
False,True,72.68,157940,70.7
False,True,73.04,157941,70.7
False,True,72.86,157942,70.7
False,True,72.5,157943,70.7
False,True,71.78,157944,70.7
False,True,71.06,157945,70.7
False,True,70.88,157946,70.7
False,True,71.24000000000001,157947,70.7
False,True,71.78,157948,70.7
False,True,72.14,157949,70.7
False,True,72.5,157950,70.34
False,True,72.5,157951,70.34
False,True,72.14,157952,70.34
False,True,71.6,157953,70.34
False,True,71.24000000000001,157954,70.34
False,True,71.06,157956,70.34
False,True,71.24000000000001,157956,70.34
False,True,71.6,157957,70.34
False,True,71.96,157958,70.34
False,True,72.14,157959,70.34
False,True,72.32,157960,70.34
False,True,71.78,157961,70.34
False,True,71.24000000000001,157962,70.34
False,True,70.88,157963,70.34
False,True,70.52,157964,70.34
False,True,70.7,157965,69.62
False,True,71.24000000000001,157966,69.62
False,True,71.6,157967,69.62
False,True,71.78,157968,69.62
False,True,71.78,157969,69.62
False,True,71.78,157970,69.62
False,True,71.24000000000001,157971,69.62
False,True,70.7,157972,69.62
False,True,70.16,157973,69.62
False,True,70.16,157974,69.62
False,True,70.7,157975,69.62
False,True,71.06,157976,69.62
False,True,71.42,157977,69.62
False,True,71.78,157978,69.62
False,True,71.6,157979,69.62
False,True,71.24000000000001,157980,68.72
False,True,70.88,157981,68.72
False,True,70.52,157982,68.72
False,True,70.16,157983,68.72
False,True,70.52,157984,68.72
False,True,70.88,157985,68.72
False,True,71.24000000000001,157986,68.72
False,True,71.42,157987,68.72
False,True,71.42,157988,68.72
False,True,71.24000000000001,157989,68.72
False,True,71.06,157990,68.72
False,True,70.52,157991,68.72
False,True,69.98,157992,68.72
False,True,69.98,157993,68.72
False,True,70.16,157994,68.72
False,True,70.7,157995,68.0
False,True,71.06,157996,68.0
False,True,71.06,157997,68.0
False,True,71.24000000000001,157998,68.0
False,True,71.24000000000001,157999,68.0
False,True,71.42,158000,68.0
False,True,71.6,158001,68.0
False,True,71.78,158002,68.0
False,True,71.96,158004,68.0
False,True,71.78,158005,68.0
False,True,71.42,158006,68.0
False,True,70.88,158007,68.0
False,True,70.16,158008,68.0
False,True,70.34,158009,68.0
False,True,70.7,158010,67.28
False,True,71.06,158011,67.28
False,True,71.42,158012,67.28
False,True,71.78,158013,67.28
False,True,71.78,158014,67.28
False,True,72.14,158015,67.28
False,True,72.14,158016,67.28
False,True,71.96,158017,67.28
False,True,71.78,158018,67.28
False,True,71.24000000000001,158019,67.28
False,True,70.7,158020,67.28
False,True,70.52,158022,67.28
False,True,70.88,158023,67.28
False,True,71.24000000000001,158024,67.28
False,True,71.6,158025,66.2
False,True,71.78,158026,66.2
False,True,71.96,158027,66.2
False,True,71.96,158028,66.2
False,True,71.96,158029,66.2
False,True,71.78,158030,66.2
False,True,71.42,158031,66.2
False,True,70.88,158032,66.2
False,True,70.52,158034,66.2
False,True,70.88,158035,66.2
False,True,71.24000000000001,158036,66.2
False,True,71.6,158037,66.2
False,True,71.78,158038,66.2
False,True,71.96,158039,66.2
False,True,72.14,158040,65.12
False,True,71.96,158041,65.12
False,True,71.96,158042,65.12
False,True,71.78,158043,65.12
False,True,71.42,158044,65.12
False,True,70.88,158045,65.12
False,True,70.16,158046,65.12
False,True,70.34,158047,65.12
False,True,70.88,158048,65.12
False,True,71.06,158049,65.12
False,True,71.42,158050,65.12
False,True,71.78,158051,65.12
False,True,71.96,158052,65.12
False,True,71.96,158053,65.12
False,True,71.96,158054,65.12
False,True,71.96,158055,63.86
False,True,72.14,158056,63.86
False,True,72.14,158057,63.86
False,True,72.32,158058,63.86
False,True,72.5,158059,63.86
False,True,72.68,158060,63.86
False,True,72.68,158061,63.86
False,True,72.68,158062,63.86
False,True,72.86,158063,63.86
False,True,72.68,158064,63.86
False,True,72.32,158065,63.86
False,True,71.96,158066,64.22
False,True,71.24000000000001,158067,64.22
False,True,70.88,158068,64.22
False,True,71.06,158069,64.22
False,True,71.42,158070,63.32
False,True,71.78,158071,63.32
False,True,71.96,158072,63.32
False,True,72.14,158073,63.32
False,True,72.14,158074,63.32
False,True,72.32,158075,63.32
False,True,72.5,158076,63.32
False,True,72.5,158077,63.32
False,True,72.5,158078,63.32
False,True,72.68,158079,63.32
False,True,72.5,158080,63.32
False,True,72.5,158081,63.32
False,True,72.14,158082,63.32
False,True,71.78,158083,63.32
False,True,71.06,158084,63.32
False,True,70.7,158085,62.24
False,True,70.7,158086,62.24
False,True,71.06,158087,62.24
False,True,71.6,158088,62.24
False,True,71.78,158089,62.24
False,True,72.14,158090,62.24
False,True,72.32,158091,62.24
False,True,72.5,158092,62.24
False,True,72.5,158093,62.24
False,True,72.68,158094,62.24
False,True,72.68,158095,62.24
False,True,72.68,158096,62.24
False,True,72.68,158097,62.24
False,True,72.5,158098,62.24
False,True,72.32,158099,62.24
False,True,71.96,158100,61.52
False,True,71.24000000000001,158101,61.52
False,True,70.7,158102,61.52
False,True,70.7,158103,61.52
False,True,71.06,158104,61.52
False,True,71.42,158105,61.52
False,True,71.78,158106,61.52
False,True,72.14,158107,61.52
False,True,72.32,158108,61.52
False,True,72.5,158109,61.52
False,True,72.5,158110,61.52
False,True,72.68,158111,61.52
False,True,72.68,158112,60.440000000000005
False,True,72.68,158113,60.440000000000005
False,True,72.68,158114,60.440000000000005
False,True,72.68,158115,59.72
False,True,72.68,158116,59.72
False,True,72.68,158117,59.72
False,True,72.68,158118,59.72
False,True,72.86,158119,59.72
False,True,72.86,158120,59.72
False,True,73.04,158121,59.72
False,True,73.22,158122,59.72
False,True,73.22,158123,59.72
False,True,73.4,158124,59.72
False,True,73.22,158125,59.72
False,True,73.4,158126,59.72
False,True,73.58,158127,59.72
False,True,73.58,158128,59.72
False,True,73.4,158129,59.72
False,True,72.86,158130,59.0
False,True,72.5,158131,59.0
False,True,71.78,158132,59.0
False,True,71.24000000000001,158133,59.0
False,True,71.78,158134,59.0
False,True,71.96,158135,59.0
False,True,72.32,158136,59.0
False,True,72.68,158137,59.0
False,True,72.68,158138,60.26
False,True,73.04,158139,60.26
False,True,73.04,158140,60.26
False,True,73.22,158141,60.26
False,True,73.4,158142,60.26
False,True,73.4,158143,60.26
False,True,73.4,158144,60.26
False,True,73.4,158145,59.18
False,True,73.58,158146,59.18
False,True,73.4,158147,59.18
False,True,73.22,158148,59.18
False,True,72.86,158149,59.18
False,True,72.32,158150,59.18
False,True,71.96,158151,59.18
False,True,71.24000000000001,158152,59.18
False,True,71.06,158153,59.18
False,True,71.6,158154,59.18
False,True,71.96,158155,59.18
False,True,72.32,158156,59.18
False,True,72.68,158157,59.18
False,True,72.68,158158,59.18
False,True,73.04,158159,59.18
False,True,73.04,158160,58.64
False,True,73.22,158161,58.64
False,True,73.4,158162,58.64
False,True,73.4,158163,58.64
False,True,73.4,158164,58.64
False,True,73.58,158165,58.64
False,True,73.4,158166,58.64
False,True,73.22,158167,58.64
False,True,72.68,158168,58.64
False,True,72.32,158169,58.64
False,True,71.96,158170,58.64
False,True,71.42,158171,58.64
False,True,71.06,158172,58.64
False,True,71.42,158173,58.64
False,True,71.78,158174,58.64
False,True,72.14,158175,57.74
False,True,72.5,158176,57.74
False,True,72.68,158177,57.74
False,True,72.86,158178,57.74
False,True,73.04,158179,57.74
False,True,73.22,158180,57.74
False,True,73.22,158181,57.74
False,True,73.4,158182,57.74
False,True,73.4,158183,57.74
False,True,73.4,158184,57.74
False,True,73.22,158185,57.74
False,True,73.04,158186,57.74
False,True,72.68,158187,57.74
False,True,72.32,158188,57.74
False,True,71.96,158189,57.74
False,True,71.42,158190,57.2
False,True,71.24000000000001,158191,57.2
False,True,71.42,158192,57.2
False,True,71.78,158193,57.2
False,True,72.14,158194,57.2
False,True,72.32,158195,57.2
False,True,72.5,158196,57.2
False,True,72.68,158197,57.2
False,True,72.68,158198,57.38
False,True,72.86,158199,57.38
False,True,73.04,158200,57.38
False,True,73.04,158209,56.3
